"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"382621","NC_035785.1",33662558,33662558,"-",3.07201685681557e-09,2.22752747230233e-07,-55.9912854030501
"382625","NC_035785.1",33916018,33916018,"+",1.10122279921382e-10,1.14866921209982e-08,51.0841836734694
"382679","NC_035785.1",33924587,33924587,"+",4.64489574816606e-06,0.000127092157161976,51.9480519480519
"383336","NC_035785.1",35067426,35067426,"+",4.66408634094776e-06,0.000127508324634043,53.2608695652174
"383498","NC_035785.1",35117360,35117360,"+",1.19836396115412e-07,5.56644620241298e-06,55.9492332099418
"383790","NC_035785.1",35353815,35353815,"+",3.48505284208769e-13,6.25092769135605e-11,-51.3680494263019
"384254","NC_035785.1",35740379,35740379,"+",0.000133054025131989,0.00199173042476024,-52.1428571428571
"384502","NC_035785.1",35798192,35798192,"+",1.0540894688216e-13,2.10476696770679e-11,-68.8606194690265
"384540","NC_035785.1",35912319,35912319,"+",0.000701968937550465,0.00725792563489568,-60.4166666666667
"384563","NC_035785.1",35916919,35916919,"+",7.25586017610827e-06,0.000185117817204089,52.0624303232999
"384657","NC_035785.1",36010131,36010131,"-",0.000130779790702357,0.00196446638792919,52.741935483871
"384747","NC_035785.1",36158232,36158232,"+",0.000946469124691615,0.00908904615922436,54.9019607843137
"385328","NC_035785.1",36240981,36240981,"-",3.49667091270731e-07,1.41834361208598e-05,-52.6542324246772
"387036","NC_035785.1",37558853,37558853,"-",1.04834741226604e-06,3.60043358998308e-05,-57.5498575498575
"388275","NC_035785.1",41840396,41840396,"-",1.09491596326881e-08,6.87006860293507e-07,-55.9369202226345
"388294","NC_035785.1",41850576,41850576,"-",1.90188776835455e-15,5.24796642230397e-13,-67.2727272727273
"388387","NC_035785.1",42312385,42312385,"-",3.0004723603191e-08,1.65658181752996e-06,64.5833333333333
"388535","NC_035785.1",42441143,42441143,"+",1.90160330162892e-05,0.000414384250915062,-50.6644518272425
"388753","NC_035785.1",42642167,42642167,"-",0.000216481095487274,0.00293148959567852,-51.7241379310345
"388819","NC_035785.1",42653593,42653593,"+",0.000991727506723463,0.00940739724284566,-62.3376623376623
"389508","NC_035785.1",43234109,43234109,"+",1.31202386775155e-18,6.38369197072247e-16,-52.7195667530021
"389856","NC_035785.1",43459485,43459485,"+",1.4044004384258e-06,4.61857533762974e-05,-54.0384615384615
"390469","NC_035785.1",43736546,43736546,"+",3.04649840397045e-10,2.85471382080897e-08,-66.1184210526316
"390666","NC_035785.1",43750043,43750043,"+",9.41977248933333e-13,1.54732604215398e-10,55.4037043697177
"391122","NC_035785.1",43759951,43759951,"+",0.000777449407065053,0.00782840206976661,-65.9090909090909
"391345","NC_035785.1",43783768,43783768,"+",2.61103009344316e-12,3.90513482679762e-10,51.0204081632653
"391346","NC_035785.1",43783769,43783769,"-",3.78915229505613e-28,6.59032854739428e-25,51.7795717795718
"391443","NC_035785.1",44063637,44063637,"-",3.83633828857886e-06,0.00010809264146314,-56.6666666666667
"391822","NC_035785.1",48223139,48223139,"-",1.15119241398318e-41,8.50945711976062e-38,58.5470085470086
"393547","NC_035786.1",685613,685613,"+",3.77759763010618e-05,0.000726092390612333,-52.9411764705882
"393991","NC_035786.1",788951,788951,"-",5.42907739134623e-26,6.86451293441393e-23,58.6808636498077
"394712","NC_035786.1",1415049,1415049,"-",1.79393850277837e-11,2.22005318311827e-09,-51.0323574730354
"394863","NC_035786.1",1498994,1498994,"+",8.6130720702603e-08,4.17855096951049e-06,-62.0689655172414
"394864","NC_035786.1",1498995,1498995,"-",6.31334122757827e-12,8.68229883120436e-10,-66.6085946573751
"396100","NC_035786.1",1642643,1642643,"+",3.34319287015809e-05,0.000656909369265161,52.1978021978022
"396313","NC_035786.1",1650603,1650603,"+",8.27812278532511e-12,1.1048330436392e-09,50.6410256410256
"396764","NC_035786.1",1678670,1678670,"-",0.000127681220851067,0.00192621728781368,53.3333333333333
"397909","NC_035786.1",8650141,8650141,"-",2.72437818620416e-07,1.13998262452523e-05,53.3333333333333
"398753","NC_035786.1",13808096,13808096,"+",7.8541725145241e-08,3.85219149580767e-06,66.6666666666667
"399624","NC_035786.1",14799933,14799933,"-",3.33530813561789e-25,3.74858303609528e-22,-59.7560975609756
"399961","NC_035786.1",14958172,14958172,"+",9.68435550917679e-10,7.98293489027047e-08,54.1415117121468
"400004","NC_035786.1",15002764,15002764,"+",6.04796669076532e-14,1.26755653314644e-11,50.6942960905789
"400082","NC_035786.1",15494607,15494607,"-",5.76600280621588e-15,1.46195137085773e-12,-50.4708970202254
"400085","NC_035786.1",15495868,15495868,"+",6.06286034895876e-05,0.00106499564022557,52.4615384615385
"400506","NC_035786.1",15975742,15975742,"+",3.5594281454147e-06,0.000101525820177491,-52.962962962963
"400584","NC_035786.1",17006592,17006592,"+",8.91139780470466e-10,7.42057074054976e-08,54.8732394366197
"400967","NC_035786.1",20081272,20081272,"-",1.24954040064748e-06,4.18397590781367e-05,-59.5105672969967
"401038","NC_035786.1",20115101,20115101,"-",6.48687448327799e-07,2.39474135422503e-05,53.6607142857143
"401128","NC_035786.1",21316528,21316528,"-",3.8313233489345e-11,4.442450038887e-09,59.6910521713786
"401479","NC_035786.1",26351686,26351686,"-",4.13397463841739e-12,5.92690918320688e-10,50.9661835748792
"401535","NC_035786.1",26591162,26591162,"-",2.30687478893821e-07,9.864382887196e-06,-55.875
"401802","NC_035786.1",28146396,28146396,"-",4.561011237737e-05,0.000847053851195551,54.1428571428571
"402083","NC_035786.1",28278737,28278737,"-",1.7695183572346e-05,0.000390718048517655,-56.2334217506631
"402219","NC_035786.1",28775488,28775488,"-",2.08060916376109e-06,6.47980958010415e-05,54.656862745098
"402569","NC_035786.1",29945222,29945222,"+",2.84926913367993e-06,8.44079563769965e-05,58.9285714285714
"403702","NC_035786.1",34083840,34083840,"-",1.42492553579292e-16,4.79185003271742e-14,-67.9417122040073
"403843","NC_035786.1",34107505,34107505,"+",5.91557697572889e-06,0.000155825872647116,-69.9404761904762
"403886","NC_035786.1",34109669,34109669,"-",2.51462305802129e-16,8.06813867421301e-14,70.1754385964912
"404443","NC_035786.1",34344322,34344322,"+",1.94676987365224e-18,9.19279320738826e-16,-56.888781586995
"404475","NC_035786.1",34345686,34345686,"-",1.04934587515925e-13,2.0963841656006e-11,73.2558139534884
"404510","NC_035786.1",34347021,34347021,"-",2.60213235478401e-33,8.40503836380807e-30,-52.4797843665768
"404539","NC_035786.1",34361447,34361447,"-",4.20051392438048e-16,1.29893846855773e-13,67.5653426630994
"404710","NC_035786.1",34372006,34372006,"-",3.38770299208833e-53,6.51077385398858e-49,58.5480717966945
"404881","NC_035786.1",34380110,34380110,"-",4.04774493231979e-09,2.84747372801457e-07,-56.0267857142857
"405016","NC_035786.1",34470720,34470720,"+",5.05040321761693e-14,1.07608554735932e-11,62.13156353699
"405079","NC_035786.1",34472634,34472634,"+",4.60092188212061e-09,3.18494304642261e-07,-55.4675716440422
"405455","NC_035786.1",35822551,35822551,"+",8.29047244478182e-06,0.000207074279646919,-59.2529711375212
"405652","NC_035786.1",36784516,36784516,"+",9.41103743093613e-05,0.00151393043652075,52.3809523809524
"406050","NC_035786.1",38651250,38651250,"-",2.20028615422403e-19,1.20992728018747e-16,-67.5179211469534
"406618","NC_035786.1",39048862,39048862,"-",1.34705550562368e-05,0.000311391189735436,-51.5
"406776","NC_035786.1",39080686,39080686,"+",5.15519028087626e-18,2.23991943179147e-15,-56.6368010618882
"406777","NC_035786.1",39080687,39080687,"-",1.92605526649253e-11,2.3713361646943e-09,-50.0904977375566
"406923","NC_035786.1",39622985,39622985,"-",3.75205478712722e-32,1.1093870645509e-28,51.6098065278393
"407120","NC_035786.1",40102988,40102988,"+",4.40855861349179e-08,2.31864757183308e-06,-56.6365007541478
"407558","NC_035786.1",41051705,41051705,"+",6.25981556395301e-12,8.62720865801708e-10,53.6585365853659
"407812","NC_035786.1",41487746,41487746,"-",3.26630858817493e-19,1.74132256070285e-16,51.7025804735302
"407834","NC_035786.1",41491818,41491818,"+",8.80818464365924e-10,7.34576415504489e-08,-52.5757575757576
"407835","NC_035786.1",41491820,41491820,"+",6.55760427893448e-19,3.32093754616565e-16,64.8648648648649
"407900","NC_035786.1",41860995,41860995,"-",2.64469241311352e-31,7.05943519815754e-28,-51.1824373702827
"408493","NC_035786.1",42414571,42414571,"-",2.84062844424286e-17,1.08752186512009e-14,60.0133809099019
"408562","NC_035786.1",42447009,42447009,"+",3.39210887639307e-24,3.37784531332663e-21,-60.1596034097092
"408563","NC_035786.1",42447010,42447010,"-",1.44097081818093e-05,0.000329061249184484,-53.4534534534534
"408686","NC_035786.1",42503164,42503164,"-",7.82712464659808e-05,0.00130773100463477,-56.5217391304348
"408934","NC_035786.1",42520106,42520106,"-",1.3810247832705e-05,0.000317902756989886,58.3850931677019
"409222","NC_035786.1",42564237,42564237,"+",1.59378547938111e-17,6.34833492455586e-15,-61.2779446112779
"409259","NC_035786.1",42567023,42567023,"-",4.06315682909667e-06,0.000113509965991555,70.3296703296703
"409612","NC_035786.1",42610601,42610601,"-",1.13650043908354e-05,0.000269241611387112,52.6315789473684
"409649","NC_035786.1",42612850,42612850,"+",2.26386878892436e-07,9.7194109774016e-06,54.0832049306626
"409755","NC_035786.1",42636076,42636076,"+",7.84417003421603e-07,2.81549888215655e-05,50.3061224489796
"409886","NC_035786.1",42694881,42694881,"+",0.000398147258417376,0.00470179140777907,60.7142857142857
"409896","NC_035786.1",42695147,42695147,"+",0.000705409000151258,0.0072836225565276,51.6746411483254
"410503","NC_035786.1",43044668,43044668,"-",2.91483997841615e-10,2.74203904051734e-08,-50.3978779840849
"410561","NC_035786.1",43068546,43068546,"-",1.9000843870576e-07,8.34397971571261e-06,56.875
"410849","NC_035786.1",43235783,43235783,"-",4.57931148739307e-17,1.69248225868555e-14,-62.2950819672131
"411073","NC_035786.1",43694652,43694652,"-",6.55309942910799e-12,8.96391472360501e-10,61.5808823529412
"411627","NC_035786.1",45786441,45786441,"-",2.98824474491161e-06,8.78558040544309e-05,66.6666666666667
"412401","NC_035786.1",46469687,46469687,"+",3.78136697412091e-06,0.000106802124436433,-61.0576923076923
"413216","NC_035786.1",47878108,47878108,"-",0.000800270545339204,0.00800201635156314,50.8771929824561
"413459","NC_035786.1",48987118,48987118,"-",2.03278454655789e-05,0.000437464543038189,-62.5641025641026
"413646","NC_035786.1",49016332,49016332,"+",1.84065629156809e-06,5.83558031556572e-05,-50.5776636713736
"414209","NC_035786.1",49363202,49363202,"-",2.56743861643535e-05,0.000530173038429319,-50.3205128205128
"415100","NC_035786.1",50905234,50905234,"-",1.79524049780285e-13,3.41059427398857e-11,54.5454545454545
"415241","NC_035786.1",51194435,51194435,"+",0.000303564839866528,0.00381019173818774,-51.2820512820513
"415785","NC_035786.1",52110510,52110510,"+",4.48801259777969e-24,4.35628374990444e-21,-52.2875816993464
"416281","NC_035786.1",52889806,52889806,"-",3.78328140645324e-05,0.000727030284480872,50.8571428571429
"416915","NC_035786.1",53591509,53591509,"-",2.49578970260212e-15,6.74155942668394e-13,-54.6511627906977
"417551","NC_035786.1",54797645,54797645,"+",2.12293997386364e-06,6.59188208979242e-05,53.2212885154062
"417693","NC_035786.1",55917107,55917107,"-",9.19687360989547e-16,2.67200737609498e-13,50.2997002997003
"418220","NC_035786.1",56638966,56638966,"-",9.61704565056726e-18,3.9577839235646e-15,56.0606060606061
"418623","NC_035786.1",57081351,57081351,"-",0.000425372029026577,0.00495509232458335,63.5897435897436
"418884","NC_035786.1",57131181,57131181,"-",2.76690455330082e-08,1.54650893121827e-06,-68.5714285714286
"419157","NC_035786.1",57158914,57158914,"+",1.92177612985125e-08,1.12518865094445e-06,-52.5
"419584","NC_035787.1",693178,693178,"-",5.6707046789266e-11,6.30331948980138e-09,-59.6719070403281
"419586","NC_035787.1",693180,693180,"-",1.08139582558488e-11,1.40807443773352e-09,-60.9336609336609
"420067","NC_035787.1",3977251,3977251,"+",1.19380767776454e-08,7.41311943730964e-07,-55.1464063886424
"420578","NC_035787.1",7167896,7167896,"+",5.73467408767511e-60,1.57448303038449e-55,65.1539193906696
"420617","NC_035787.1",7191731,7191731,"+",8.05904714544294e-34,2.71729083384101e-30,56.4174107142857
"420927","NC_035787.1",8586860,8586860,"-",6.68925444253786e-07,2.45835632390966e-05,51.2820512820513
"420954","NC_035787.1",8607356,8607356,"+",1.03307040136591e-14,2.50528957296706e-12,53.0761556368474
"421193","NC_035787.1",8655005,8655005,"+",1.65742576524564e-05,0.000369919972100267,-55.6390977443609
"421627","NC_035787.1",10349795,10349795,"+",5.88703620486058e-09,3.97059259636002e-07,-51.1627906976744
"422204","NC_035787.1",13920921,13920921,"+",1.22048427443997e-09,9.81640428280333e-08,-69.0476190476191
"422524","NC_035787.1",14272101,14272101,"+",0.000116114829968892,0.00178577434762462,55.4545454545455
"422676","NC_035787.1",14736344,14736344,"+",2.70422089255207e-22,2.10839764880905e-19,68.6889113582744
"423340","NC_035787.1",18018538,18018538,"-",4.31888358058298e-28,7.47783368379674e-25,56.1839788732394
"423424","NC_035787.1",18058211,18058211,"+",8.08816147362408e-16,2.36418435419102e-13,-54.2797888386124
"423547","NC_035787.1",18364097,18364097,"-",4.12635424480962e-06,0.000114958808292691,52.7381845461365
"423599","NC_035787.1",18667849,18667849,"-",0.000976243707286104,0.00929884345703116,54.2483660130719
"423723","NC_035787.1",19272802,19272802,"+",5.58731241897133e-05,0.000997553913926309,-53.9047619047619
"424061","NC_035787.1",21245278,21245278,"-",1.15807063320747e-06,3.92210911561607e-05,59.0909090909091
"424149","NC_035787.1",21306056,21306056,"-",2.38622902762167e-10,2.29016557781998e-08,51.7580872011252
"424225","NC_035787.1",22094946,22094946,"-",1.78738227238553e-06,5.69203359709254e-05,-60.9717868338558
"424234","NC_035787.1",22192849,22192849,"+",2.76554314677811e-08,1.54597280218344e-06,-59.375
"424607","NC_035787.1",23632157,23632157,"-",5.99516362295295e-10,5.21358009576403e-08,-51.8315018315018
"424720","NC_035787.1",23662728,23662728,"+",1.38269595716042e-11,1.7626588045855e-09,-58.5470085470086
"424721","NC_035787.1",23662729,23662729,"-",3.20886458138689e-15,8.55942690542689e-13,-53.4804307853953
"424891","NC_035787.1",26136338,26136338,"-",1.18242963876275e-24,1.26249621617048e-21,-70.9284028324154
"425346","NC_035787.1",27240025,27240025,"+",5.61149613002326e-05,0.00100103662290916,-50.9615384615385
"425724","NC_035787.1",28799859,28799859,"+",7.63355552634664e-13,1.27801936509828e-10,57.1428571428571
"427001","NC_035787.1",31095266,31095266,"+",4.1184237543629e-13,7.25493561607859e-11,-56.4027370478983
"427281","NC_035787.1",32544237,32544237,"-",4.93715259636845e-07,1.89943689804027e-05,60.1341281669151
"427382","NC_035787.1",33600993,33600993,"+",1.15558001464388e-07,5.39116716304791e-06,-52.0867208672087
"427383","NC_035787.1",33600998,33600998,"+",3.40530813605121e-10,3.14644659000105e-08,-61.2432206925323
"427392","NC_035787.1",33616914,33616914,"+",3.1866193618511e-17,1.20914399661352e-14,79.1666666666667
"427835","NC_035787.1",35673339,35673339,"+",5.197108669644e-14,1.1030637847329e-11,53.0319910870603
"428459","NC_035787.1",35987932,35987932,"+",1.03902313360687e-38,5.47091082293939e-35,-78.9810151104223
"428640","NC_035787.1",36009030,36009030,"-",1.38735806672192e-05,0.000319054918915395,51.2121212121212
"428963","NC_035787.1",36375632,36375632,"-",4.77353557524526e-21,3.1910205245752e-18,83.939601921757
"428982","NC_035787.1",36379280,36379280,"+",2.78314035467357e-10,2.63296790298566e-08,-66.9969512195122
"429482","NC_035787.1",36900477,36900477,"+",1.72939360490214e-05,0.000383223193234894,66.6666666666667
"429720","NC_035787.1",36929768,36929768,"+",8.70476178286992e-06,0.00021568422230035,53.2386867790594
"430011","NC_035787.1",37136063,37136063,"-",2.2696566282783e-05,0.00047886901775688,-60.7692307692308
"430118","NC_035787.1",37250657,37250657,"+",3.95189401384682e-12,5.69773730749882e-10,-58.5533869115959
"430682","NC_035787.1",38053228,38053228,"-",9.29521022934066e-20,5.33263296031814e-17,60.6357388316151
"431093","NC_035787.1",40980579,40980579,"-",1.58162738729831e-11,1.98026394295512e-09,-59.6014492753623
"431113","NC_035787.1",40995377,40995377,"+",1.68591338503123e-08,1.00282599644672e-06,70.7352941176471
"431144","NC_035787.1",41010551,41010551,"-",8.7007662561378e-10,7.25933048050836e-08,60
"431146","NC_035787.1",41010553,41010553,"-",2.11909788177342e-06,6.58259755440201e-05,52.2869022869023
"431204","NC_035787.1",41013087,41013087,"+",9.409085826279e-06,0.000230535137189886,-55.2492046659597
"431205","NC_035787.1",41013088,41013088,"-",2.26428770133781e-12,3.43736131540756e-10,-53.4879867439934
"431564","NC_035787.1",41046023,41046023,"+",2.34745573585553e-06,7.17769275526371e-05,63.6363636363636
"431632","NC_035787.1",42603399,42603399,"+",3.6593322524739e-08,1.97135638903944e-06,60.8333333333333
"431704","NC_035787.1",42627497,42627497,"-",7.68311833636023e-07,2.76647606623192e-05,-60
"432150","NC_035787.1",42759236,42759236,"+",1.74241924502262e-05,0.000385709344702901,-57.8947368421053
"432537","NC_035787.1",42862800,42862800,"+",1.50818494622925e-09,1.18526160853577e-07,52.1083172147002
"432822","NC_035787.1",43901087,43901087,"+",7.75630846487696e-08,3.81392579677435e-06,-50.1445922498554
"433164","NC_035787.1",44167612,44167612,"-",5.63117244260382e-08,2.87372889161635e-06,-55.9698366149979
"433188","NC_035787.1",44171197,44171197,"-",2.97802933241834e-14,6.5938115201378e-12,-61.3762486126526
"434260","NC_035787.1",45658938,45658938,"-",7.59051338092478e-11,8.20837587782065e-09,-57.4429771908763
"435139","NC_035787.1",46935925,46935925,"-",3.53289165730712e-18,1.5845530218238e-15,-54.5377438507209
"435677","NC_035787.1",47281094,47281094,"-",1.27217920196334e-13,2.48473727952293e-11,64.7943037974684
"435834","NC_035787.1",47489208,47489208,"+",2.97126694476937e-08,1.64352622579024e-06,52.5977238990599
"436407","NC_035787.1",47627972,47627972,"+",3.08376563483889e-21,2.12044413583362e-18,-57.1670667984748
"436647","NC_035787.1",47924666,47924666,"-",3.37764193253116e-19,1.79569506490259e-16,64.3207238909137
"436748","NC_035787.1",47987444,47987444,"-",7.8866477756285e-07,2.82757691952399e-05,63.8095238095238
"436905","NC_035787.1",48169700,48169700,"-",6.41788957962267e-07,2.37337742416293e-05,53.6565977742448
"438133","NC_035787.1",48393089,48393089,"+",5.57450990713405e-26,7.02528797210708e-23,52.0839580209895
"438636","NC_035787.1",49160292,49160292,"-",6.98872292228152e-06,0.00017938588612796,51.7241379310345
"439121","NC_035787.1",49958173,49958173,"-",9.00908153588982e-32,2.54537860702728e-28,-50.4368744124316
"439172","NC_035787.1",50063454,50063454,"-",0.000119470402593989,0.00182707340137472,-50.2557544757033
"439594","NC_035787.1",51397493,51397493,"-",6.73665617260037e-11,7.36256755526100e-09,-58.7486157253599
"439700","NC_035787.1",51413959,51413959,"-",1.53216762327355e-12,2.41338869603271e-10,50.1082251082251
"439990","NC_035787.1",51474327,51474327,"+",1.40883657326559e-21,1.00282265410256e-18,-68.3414634146341
"439991","NC_035787.1",51474328,51474328,"-",8.6545753150423e-27,1.23208104506314e-23,-54.9070971672251
"441235","NC_035787.1",52788270,52788270,"+",1.49111615059866e-13,2.87726205823729e-11,-52.4332810047096
"441236","NC_035787.1",52788271,52788271,"-",5.5382623925404e-40,3.3262189441204e-36,-53.0540131246845
"441562","NC_035787.1",52849924,52849924,"+",8.35631225784301e-45,7.64755569681185e-41,-60.0808625336927
"442044","NC_035787.1",53309667,53309667,"+",5.00383306284079e-14,1.06793883162569e-11,-53.8037865748709
"442635","NC_035787.1",53346042,53346042,"-",1.27479806756914e-08,7.85386965940925e-07,-55.0813008130081
"442782","NC_035787.1",53514604,53514604,"+",0.000135113395843767,0.0020163244207952,57.9365079365079
"442806","NC_035787.1",53522349,53522349,"-",6.71071562524255e-11,7.34047826418267e-09,-51.3630089717046
"443111","NC_035787.1",54679388,54679388,"-",4.64516492464814e-07,1.80241731730981e-05,51.6173913043478
"443237","NC_035787.1",55130495,55130495,"+",4.96860832736924e-37,2.12202029018842e-33,-54.3603814494311
"443297","NC_035787.1",55320465,55320465,"-",2.96816498677327e-10,2.78644303386807e-08,51.5839243498818
"443739","NC_035787.1",55858948,55858948,"+",1.10307809999001e-10,1.15029229359151e-08,51.4583333333333
"443762","NC_035787.1",55859165,55859165,"+",3.5682166391287e-13,6.37925603103466e-11,51.3337670787248
"443872","NC_035787.1",55892038,55892038,"+",5.69605072628457e-05,0.00101292172780866,52.8428093645485
"443950","NC_035787.1",55946043,55946043,"-",9.00867658122428e-11,9.59204201743467e-09,55.6578947368421
"444075","NC_035787.1",56242012,56242012,"-",2.26521881066858e-05,0.000478247710632965,-53.5353535353535
"444144","NC_035787.1",56252034,56252034,"-",1.11755181500036e-14,2.69148559592965e-12,58.8212410036958
"444260","NC_035787.1",56277801,56277801,"+",8.70003411451322e-09,5.62126766522596e-07,-51.2237762237762
"444399","NC_035787.1",56511036,56511036,"+",9.01840902738859e-16,2.62611219376526e-13,54.0602836879433
"444548","NC_035787.1",56536213,56536213,"+",8.03147257520496e-12,1.07677451091025e-09,-70.0582935877054
"444854","NC_035787.1",57236717,57236717,"-",1.53731511496511e-16,5.13386982328921e-14,-59.3650793650794
"444874","NC_035787.1",57237169,57237169,"-",0.000227117084583588,0.0030421321283886,65.3846153846154
"444992","NC_035787.1",57258117,57258117,"-",2.67718118279684e-05,0.000548386144992038,-56.1076604554865
"446034","NC_035787.1",59413479,59413479,"-",0.000350763669104599,0.00426271622273056,52.6086956521739
"446431","NC_035787.1",59933244,59933244,"-",0.000923822154338975,0.00892290418391254,-71.4285714285714
"448061","NC_035787.1",60345079,60345079,"+",0.000155496085562623,0.00225552296968298,53.5353535353535
"449650","NC_035787.1",60810789,60810789,"+",0.00107364158607529,0.00997276584621492,51.7543859649123
"450416","NC_035787.1",61107787,61107787,"+",0.000639058262563497,0.00676617544177032,51.6447368421053
"450533","NC_035787.1",61127671,61127671,"+",3.65809892169127e-06,0.000103816355560985,-53.4883720930233
"450589","NC_035787.1",61149803,61149803,"-",4.17602616725483e-07,1.64700183487594e-05,-52.445652173913
"450975","NC_035787.1",61405554,61405554,"+",4.76041320562163e-20,2.83249669642013e-17,53.972153972154
"451748","NC_035787.1",61617840,61617840,"+",2.87501632867625e-27,4.29996054848988e-24,-56.2031532695787
"452145","NC_035787.1",61702196,61702196,"-",2.79988689270613e-14,6.23890922516433e-12,68.2201958797704
"453167","NC_035787.1",61910998,61910998,"-",1.31428933802031e-17,5.33455607311228e-15,-65.8125658125658
"453170","NC_035787.1",61911191,61911191,"-",5.84252313920504e-08,2.96622761395372e-06,-59.6515679442509
"453693","NC_035787.1",62719764,62719764,"-",3.52339295470377e-05,0.000686596125653685,55.921052631579
"453694","NC_035787.1",62719775,62719775,"+",7.95389049094388e-10,6.69871113456235e-08,66.059379217274
"454253","NC_035787.1",62794470,62794470,"+",0.000762952604436154,0.00771821655356975,58.3333333333333
"454702","NC_035787.1",62976558,62976558,"-",2.79373885625396e-09,2.04698566175083e-07,57.4692780337942
"455116","NC_035787.1",63505914,63505914,"+",1.24647916293258e-09,9.99828454306239e-08,69.8051948051948
"455574","NC_035787.1",64346837,64346837,"+",2.51089584987418e-05,0.00052014570760509,54.4137022397892
"455602","NC_035787.1",64355086,64355086,"-",1.8228660437874e-25,2.16255431229934e-22,56.7518248175182
"456826","NC_035787.1",67468543,67468543,"+",5.57146328769339e-13,9.59472124265078e-11,72
"456842","NC_035787.1",67471307,67471307,"-",7.45837920190736e-16,2.19111272589236e-13,51.8707482993197
"457180","NC_035787.1",69874451,69874451,"-",1.11045682189481e-24,1.18895250602258e-21,-58.3454281567489
"457190","NC_035787.1",69874943,69874943,"-",1.20246041852952e-15,3.4236889394998e-13,-58.2716049382716
"457228","NC_035787.1",70518658,70518658,"-",2.66607810156577e-25,3.05904129296933e-22,-85.9937402190923
"457268","NC_035787.1",70578759,70578759,"+",1.2428631127572e-22,1.01428422324957e-19,-61.8139924591537
"457787","NC_035787.1",72555075,72555075,"+",6.02422453020197e-08,3.04800940336701e-06,59.2592592592593
"458570","NC_035787.1",74014236,74014236,"-",1.05798030836946e-25,1.29510570103003e-22,-69.130302723499
"458731","NC_035787.1",75185539,75185539,"-",9.66583726849088e-12,1.27034611027851e-09,58.3333333333333
"458797","NC_035787.1",75217000,75217000,"+",3.02357922066598e-08,1.66670587220692e-06,-70.8333333333333
"458798","NC_035787.1",75217001,75217001,"-",3.47312452744487e-09,2.49018622582544e-07,-54.4117647058823
"459273","NC_035788.1",4298080,4298080,"+",0.000118603934048336,0.00181693086674512,61.5384615384615
"459498","NC_035788.1",7006444,7006444,"-",1.40379106232354e-07,6.39773364199263e-06,-50.1642036124795
"459861","NC_035788.1",7075449,7075449,"+",3.21423735986269e-21,2.20388878311362e-18,-52.4508713385243
"460222","NC_035788.1",11939626,11939626,"+",6.65513617608634e-05,0.00114763598282618,-53.3816425120773
"460246","NC_035788.1",11940136,11940136,"-",1.30271269522504e-31,3.60239328104587e-28,54.1966984422227
"460254","NC_035788.1",11940298,11940298,"-",7.49498539026469e-11,8.11292380254728e-09,-56.7619047619048
"460609","NC_035788.1",12019744,12019744,"-",2.29088186373858e-06,7.03099701961064e-05,61.9047619047619
"461266","NC_035788.1",16949777,16949777,"-",1.47290824662658e-13,2.84498444389434e-11,65.0505050505051
"461688","NC_035788.1",18655961,18655961,"-",1.42046962813171e-17,5.70528433407107e-15,56.9699686239355
"461771","NC_035788.1",18666683,18666683,"-",4.3031455991986e-06,0.000119183582744054,53.6752136752137
"462266","NC_035788.1",19196814,19196814,"+",1.09250382600808e-07,5.14182971440657e-06,-50.1587301587302
"462510","NC_035788.1",20525954,20525954,"-",1.80293692969722e-12,2.79935131839024e-10,-52.8255528255528
"462515","NC_035788.1",20525992,20525992,"-",1.50710463485199e-07,6.8128449488147e-06,52.5466893039049
"462644","NC_035788.1",20547646,20547646,"-",1.74190776161314e-05,0.000385618328477392,72.7272727272727
"462648","NC_035788.1",20566859,20566859,"+",7.63530348310815e-06,0.000193412038729662,-53.8461538461538
"462671","NC_035788.1",20653985,20653985,"+",5.70227793132504e-06,0.000150993655857072,50.472972972973
"462739","NC_035788.1",21824250,21824250,"+",5.3022744500049e-59,1.3587145404575e-54,-59.8615916955017
"463044","NC_035788.1",22718207,22718207,"+",1.18308392563959e-10,1.2237624612006e-08,52.1428571428571
"463136","NC_035788.1",25362423,25362423,"+",1.17436811097657e-12,1.8950460653644e-10,-51.3305613305613
"463937","NC_035788.1",38945544,38945544,"-",4.13637484475826e-17,1.54212117932881e-14,54.4415584415584
"464083","NC_035788.1",39051911,39051911,"-",1.52707411572754e-12,2.41056268226323e-10,53.3914010378058
"464173","NC_035788.1",39075936,39075936,"+",7.38641346303075e-05,0.00124834358121534,71.4285714285714
"464582","NC_035788.1",40733973,40733973,"+",1.70095367250281e-10,1.69687853091646e-08,56.8627450980392
"464783","NC_035788.1",41246972,41246972,"-",4.01419905316815e-07,1.59347865742535e-05,59.6618357487923
"465212","NC_035788.1",42735848,42735848,"+",0.000252272650182377,0.00330271209522952,-52.3076923076923
"465569","NC_035788.1",45346513,45346513,"-",1.14423108379966e-06,3.88221374983464e-05,59.8484848484849
"465591","NC_035788.1",45349487,45349487,"-",1.99073783128737e-12,3.06567962456778e-10,57.5
"466104","NC_035788.1",46203997,46203997,"+",5.89345610460809e-16,1.76425886434762e-13,-70.9677419354839
"466105","NC_035788.1",46203998,46203998,"-",3.3512337247957e-48,4.02542758414794e-44,-64.4182814160739
"466157","NC_035788.1",46209753,46209753,"-",1.48879628135871e-12,2.35788585849343e-10,-52.5160749231199
